"id","price_doc"
38115,2584138.34507292
38116,6439676.41535445
38117,4253711.98505922
38118,7319140.30178239
38119,2644945.18669057
38120,5179401.757215
38121,3837016.15847066
38122,5623308.2195842
38123,4282705.91833251
38124,5862530.94169011
38125,6608560.05080332
38126,6142895.44688763
38127,4777913.41410561
38128,1604824.49272338
38129,3015133.87212573
38130,4343532.56801907
38131,6416265.23936628
38132,4062393.95843805
38133,4315579.42105163
38134,4871159.7397864
38135,7288394.99842288
